"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"48375","5","112","75","0","2023","1","",42,301,268,275,4836036,1949666,8852,1322,"",4.28,2.28,2.02,2.05,4.08,2.00,1.35,1.93,"",-1,-2.3,9,3.1,-16,-5.6,-6,-2.1,-1017070,-17.4,-14739,-0.8,-416,-4.5,-254,-16.1
"48377","5","112","75","0","2023","1","",12,33,28,31,245267,195884,452,615,"",24.15,9.24,7.93,8.57,8.03,11.08,3.77,0.93,"",0,0.0,5,17.9,-1,-3.4,3,10.7,23750,10.7,9542,5.1,-550,-54.9,14,2.3
"48379","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",9.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48381","5","112","75","0","2023","1","",38,133,138,140,1445755,921364,3949,812,"",5.67,2.13,2.18,2.23,2.63,2.04,1.36,1.20,"",8,26.7,14,11.8,19,16.0,19,15.7,273752,23.4,159711,21.0,-901,-18.6,59,7.8
"48383","5","112","75","0","2023","1","N",11,0,0,0,0,0,0,0,"N",29.27,0,0,0,0,0,0,0,"N",2,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48385","5","112","75","0","2023","1","",5,25,25,25,287083,199463,1932,883,"",18.09,18.96,18.18,18.13,36.52,26.67,48.34,1.98,"",0,0.0,2,8.7,1,4.2,-4,-13.8,23090,8.7,695,0.3,935,93.8,81,10.1
"48387","5","112","75","0","2023","1","",23,179,174,174,1619093,1138344,10065,709,"",35.53,37.02,36.06,35.86,46.92,34.70,29.58,1.29,"",1,4.5,131,272.9,125,255.1,126,262.5,1215867,301.5,810989,247.7,4344,75.9,67,10.4
"48389","5","112","75","0","2023","1","",16,62,67,62,755121,487947,2805,912,"",13.72,5.09,5.40,5.00,4.70,4.69,1.47,0.91,"",0,0.0,4,6.9,7,11.7,2,3.3,112405,17.5,55319,12.8,652,30.3,79,9.5
"48391","5","112","75","0","2023","1","",10,24,25,27,275288,212692,3471,836,"",19.46,6.30,6.44,6.82,9.68,9.70,18.38,1.48,"",0,0.0,1,4.3,0,0.0,4,17.4,82261,42.6,43879,26.0,1037,42.6,209,33.3
"48393","5","112","75","0","2023","1","",5,36,36,37,499926,316852,7816,1058,"",41.25,82.91,82.92,85.23,76.33,135.87,299.74,0.91,"",0,0.0,5,16.1,4,12.5,4,12.1,69086,16.0,32535,11.4,3830,96.1,22,2.1
"48395","5","112","75","0","2023","1","",16,247,253,253,4139768,2133022,26607,1269,"",17.46,26.15,26.73,26.55,42.44,30.16,40.76,1.60,"",-2,-11.1,-22,-8.2,-17,-6.3,-21,-7.7,423965,11.4,-62021,-2.8,-3666,-12.1,214,20.3
"48397","5","112","75","0","2023","1","",5,3,3,4,46030,29648,153,1062,"",0.64,0.04,0.04,0.06,0.08,0.06,0.04,1.63,"",1,25.0,-4,-57.1,-3,-50.0,-1,-20.0,-15550,-25.3,-15550,-34.4,-36,-19.0,273,34.6
"48399","5","112","75","0","2023","1","",13,125,123,121,1366318,1071624,4658,854,"",18.68,23.36,23.89,23.38,33.08,31.02,27.95,1.40,"N",1,8.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48401","5","112","75","0","2023","1","",7,21,21,21,215841,141049,3519,791,"",3.32,0.92,0.92,0.91,1.14,0.89,2.36,1.24,"",-1,-12.5,-1,-4.5,-2,-8.7,-3,-12.5,-1646,-0.8,2066,1.5,156,4.6,64,8.8
"48403","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48405","5","112","75","0","2023","1","",9,17,16,16,167651,112343,835,790,"",22.92,4.58,4.28,4.26,5.54,3.80,2.55,1.27,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48407","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",4.15,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48409","5","112","75","0","2023","1","N",11,0,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48411","5","112","75","0","2023","1","",21,40,42,41,347988,265266,736,653,"",41.65,14.91,15.70,15.38,18.95,16.77,7.96,1.24,"",-1,-4.5,-3,-7.0,-2,-4.5,0,0.0,-3650,-1.0,-6842,-2.5,-201,-21.5,19,3.0
"48413","5","112","75","0","2023","1","",12,19,18,18,146314,127347,1150,614,"",57.56,15.65,14.96,14.56,14.79,16.91,18.35,0.98,"",0,0.0,1,5.6,-4,-18.2,-5,-21.7,1921,1.3,-4029,-3.1,258,28.9,85,16.1
"48415","5","112","75","0","2023","1","",12,52,52,52,479569,361960,843,709,"",10.46,4.95,4.87,4.88,3.99,5.03,1.09,0.81,"",0,0.0,8,18.2,8,18.2,7,15.6,40924,9.3,19047,5.6,-362,-30.0,-52,-6.8
"48417","5","112","75","0","2023","1","",9,31,41,42,276814,232427,2054,560,"",25.60,13.49,17.61,17.89,10.73,11.76,17.37,0.66,"",-1,-10.0,6,24.0,3,7.9,14,50.0,71942,35.1,53216,29.7,-179,-8.0,40,7.7
"48419","5","112","75","0","2023","1","",26,188,184,186,2324074,1493111,16926,961,"",17.70,12.55,12.22,12.25,20.05,12.04,14.68,1.62,"",-2,-7.1,-24,-11.3,-27,-12.8,-16,-7.9,-176631,-7.1,-170974,-10.3,-6507,-27.8,38,4.1
"48421","5","112","75","0","2023","1","",12,334,339,366,3946950,2602469,12373,877,"",35.87,176.42,181.43,189.13,276.48,192.58,218.26,1.52,"",-1,-7.7,44,15.2,47,16.1,74,25.3,287173,7.8,106513,4.3,-6835,-35.6,-89,-9.2
"48423","5","112","75","0","2023","1","",38,82,80,80,1068990,571873,5753,1019,"",2.28,0.43,0.41,0.41,0.64,0.42,0.51,1.53,"",-1,-2.6,-3,-3.5,-4,-4.8,-8,-9.1,137396,14.7,23648,4.3,-1355,-19.1,182,21.7
"48425","5","112","75","0","2023","1","",5,10,9,9,97201,72137,815,801,"",7.93,1.55,1.39,1.34,1.23,1.60,2.14,0.86,"",0,0.0,0,0.0,-2,-18.2,-2,-18.2,-12001,-11.0,-12305,-14.6,-217,-21.0,13,1.6
"48427","5","112","75","0","2023","1","",13,67,70,64,831350,522552,10889,954,"",8.33,2.54,2.65,2.47,5.35,5.15,12.11,2.09,"",0,0.0,18,36.7,19,37.3,13,25.5,346841,71.6,152758,41.3,4285,64.9,214,28.9
"48429","5","112","75","0","2023","1","",12,29,29,29,295170,204309,471,783,"",16.39,5.10,5.12,5.14,7.52,5.49,1.42,1.47,"",-3,-20.0,-5,-14.7,-4,-12.1,-4,-12.1,4390,1.5,-6996,-3.3,-184,-28.1,112,16.7
"48431","5","112","75","0","2023","1","",20,83,84,82,751921,583864,1342,697,"",93.75,112.18,112.23,105.46,130.54,124.01,65.05,1.19,"",0,0.0,5,6.4,6,7.7,3,3.8,77439,11.5,43679,8.1,-333,-19.9,35,5.3
"48433","5","112","75","0","2023","1","N",5,0,0,0,0,0,0,0,"N",27.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48435","5","112","75","0","2023","1","",29,54,54,56,449425,342352,967,632,"",73.39,26.30,26.20,27.18,16.66,21.66,5.41,0.63,"",1,3.6,2,3.8,3,5.9,1,1.8,26083,6.2,18761,5.8,-801,-45.3,14,2.3
"48437","5","112","75","0","2023","1","",18,260,261,257,3591844,1951782,31675,1065,"",38.47,80.48,81.16,79.17,171.00,124.59,297.53,2.13,"",0,0.0,23,9.7,29,12.5,27,11.7,371976,11.6,140177,7.7,8058,34.1,2,0.2
"48439","5","112","75","0","2023","1","",71,217,214,220,2908053,1700731,10306,1031,"",0.58,0.13,0.13,0.13,0.15,0.13,0.09,1.18,"",0,0.0,-46,-17.5,-47,-18.0,-51,-18.8,-378485,-11.5,-374125,-18.0,-9954,-49.1,77,8.1
"48441","5","112","75","0","2023","1","",14,89,85,84,1086832,504464,4780,972,"",1.49,0.77,0.73,0.72,1.10,0.66,0.75,1.48,"",-1,-6.7,-1,-1.1,-4,-4.5,-4,-4.5,162198,17.5,-32343,-6.0,-682,-12.5,173,21.7
"48443","5","112","75","0","2023","1","N",4,0,0,0,0,0,0,0,"N",33.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48445","5","112","75","0","2023","1","",5,5,5,5,34228,28530,265,527,"",5.47,0.92,0.92,0.91,0.80,0.90,0.97,0.87,"",0,0.0,-2,-28.6,1,25.0,0,0.0,1791,5.5,-2405,-7.8,-343,-56.4,59,12.6
"48447","5","112","75","0","2023","1","",7,33,33,32,317734,253486,806,748,"",38.50,45.78,45.46,43.60,75.60,83.13,33.48,1.68,"",1,16.7,0,0.0,1,3.1,0,0.0,25801,8.8,14971,6.3,66,8.9,53,7.6
"48449","5","112","75","0","2023","1","",13,38,38,37,401604,289198,1732,820,"",6.09,1.29,1.28,1.24,1.78,1.19,1.20,1.40,"",0,0.0,2,5.6,2,5.6,3,8.8,132947,49.5,60706,26.6,-1480,-46.1,235,40.2
"48451","5","112","75","0","2023","1","",63,188,187,202,1593613,1273334,6490,637,"",8.32,2.21,2.19,2.35,2.26,2.45,1.69,1.00,"",-2,-3.1,-31,-14.2,-36,-16.1,-25,-11.0,-98048,-5.8,-134193,-9.5,-2518,-28.0,53,9.1
"48453","5","112","75","0","2023","1","",58,198,200,203,8261048,1568450,20293,3172,"",0.46,0.13,0.13,0.13,0.36,0.12,0.16,2.79,"",0,0.0,15,8.2,15,8.1,16,8.6,3142882,61.4,147845,10.4,2724,15.5,1044,49.1
"48455","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48457","5","112","75","0","2023","1","",4,8,8,14,87201,76598,536,671,"",4.73,1.15,1.14,2.00,1.72,2.24,1.95,1.20,"",-2,-33.3,-5,-38.5,-5,-38.5,-4,-22.2,-33842,-28.0,-37325,-32.8,-486,-47.6,36,5.7
"48459","5","112","75","0","2023","1","",10,26,27,29,211690,190765,2123,596,"",6.87,1.93,1.99,2.12,2.12,2.18,3.85,1.05,"",0,0.0,-5,-16.1,-1,-3.6,0,0.0,9587,4.7,9107,5.0,-1688,-44.3,66,12.5
"48461","5","112","75","0","2023","1","",6,10,10,10,107810,79390,182,829,"",18.89,1.62,1.62,1.63,1.23,1.32,0.16,0.75,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,-13803,-11.3,-13100,-14.2,-105,-36.6,-21,-2.5
"48463","5","112","75","0","2023","1","",24,94,93,91,851899,701199,2502,707,"",13.94,5.68,5.63,5.40,7.11,7.14,3.71,1.28,"N",1,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48465","5","112","75","0","2023","1","",21,56,58,57,393316,341831,2482,531,"",9.11,1.70,1.76,1.71,1.72,2.12,1.25,1.00,"",2,10.5,-6,-9.7,-5,-7.9,-9,-13.6,-9672,-2.4,-6383,-1.8,-944,-27.6,44,9.0
"48467","5","112","75","0","2023","1","",24,145,145,141,1660217,1206279,17567,889,"",8.74,6.82,6.79,6.44,11.46,8.59,17.45,1.71,"",-1,-4.0,31,27.2,13,9.8,13,10.2,356809,27.4,207697,20.8,11976,214.2,85,10.6
"48469","5","112","75","0","2023","1","",26,134,136,144,985762,750573,2219,549,"",4.40,2.08,2.10,2.20,1.72,1.63,0.48,0.81,"",-2,-7.1,8,6.3,7,5.4,17,13.4,84197,9.3,53705,7.7,-1186,-34.8,4,0.7
"48471","5","112","75","0","2023","1","",6,14,13,16,135555,115289,266,727,"",2.16,0.32,0.30,0.36,0.38,0.67,0.20,1.16,"",0,0.0,-1,-6.7,-3,-18.8,0,0.0,-4676,-3.3,-6110,-5.0,-482,-64.4,38,5.5
"48473","5","112","75","0","2023","1","",26,62,64,64,626204,492150,3277,761,"",9.57,1.42,1.43,1.43,1.55,1.45,1.09,1.09,"",2,8.3,0,0.0,0,0.0,1,1.6,95003,17.9,47089,10.6,-1116,-25.4,112,17.3
"48475","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",3.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48477","5","112","75","0","2023","1","",41,133,132,131,1690732,1058747,5849,985,"",15.79,4.98,4.87,4.79,7.98,5.63,4.90,1.63,"",5,13.9,21,18.8,18,15.8,21,19.1,397408,30.7,188820,21.7,1109,23.4,97,10.9
"48479","5","112","75","0","2023","1","",31,127,128,126,1100801,863490,9043,667,"",2.14,0.70,0.71,0.69,0.87,0.75,1.09,1.24,"",0,0.0,6,5.0,6,4.9,2,1.6,44144,4.2,9664,1.1,-5303,-37.0,3,0.5
"48481","5","112","75","0","2023","1","",34,302,305,302,3438960,2491118,8156,873,"",12.00,11.00,11.03,10.71,16.15,12.95,5.35,1.48,"",-3,-8.1,-31,-9.3,-40,-11.6,-51,-14.4,73519,2.2,-204980,-7.6,-13661,-62.6,120,15.9
"48483","5","112","75","0","2023","1","",18,74,55,73,982160,611374,1853,1122,"",35.02,23.57,17.69,22.89,44.17,35.63,14.67,2.06,"",0,0.0,3,4.2,-14,-20.3,0,0.0,183269,22.9,61309,11.1,104,5.9,256,29.6
"48485","5","112","75","0","2023","1","",19,31,31,33,312485,238801,2220,759,"",2.29,0.33,0.33,0.35,0.43,0.42,0.51,1.25,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48487","5","112","75","0","2023","1","",11,85,78,91,769251,573070,7221,699,"",13.00,8.42,7.71,8.96,11.04,10.45,20.23,1.32,"",2,22.2,5,6.2,-5,-6.0,-6,-6.2,60737,8.6,-30050,-5.0,-828,-10.3,70,11.1
"48489","5","112","75","0","2023","1","",15,46,46,48,402804,320691,3307,664,"",18.98,6.04,6.01,6.30,7.94,7.37,5.91,1.30,"",0,0.0,-1,-2.1,-2,-4.2,0,0.0,-9851,-2.4,-3042,-0.9,-783,-19.1,-2,-0.3
"48491","5","112","75","0","2023","1","",29,113,116,111,1136379,811651,3948,771,"",0.79,0.30,0.31,0.29,0.23,0.26,0.16,0.76,"",4,16.0,13,13.0,19,19.6,12,12.1,127560,12.6,74539,10.1,-1852,-31.9,-16,-2.0
"48493","5","112","75","0","2023","1","",19,63,65,65,622687,453584,1748,745,"",8.76,3.87,4.02,3.99,4.97,4.10,1.84,1.26,"",2,11.8,11,21.2,11,20.4,11,20.4,133168,27.2,73609,19.4,-576,-24.8,39,5.5
"48495","5","112","75","0","2023","1","",3,19,18,18,319722,162520,3650,1341,"",5.31,3.02,2.83,2.80,3.56,3.16,4.83,1.23,"",0,0.0,0,0.0,-1,-5.3,0,0.0,58304,22.3,1518,0.9,46,1.3,264,24.5
"48497","5","112","75","0","2023","1","",21,49,51,47,505915,363722,2640,794,"",5.36,1.28,1.33,1.21,1.37,1.26,0.97,1.08,"",0,0.0,2,4.3,3,6.2,-6,-11.3,84772,20.1,36615,11.2,-836,-24.1,137,20.9
"48499","5","112","75","0","2023","1","",19,53,53,52,441145,388484,1115,644,"",8.24,2.86,2.80,2.74,3.21,3.30,1.25,1.14,"",-3,-13.6,-9,-14.5,-8,-13.1,-9,-14.8,-1848,-0.4,-26361,-6.4,-1434,-56.3,88,15.8
"48501","5","112","75","0","2023","1","",5,31,32,34,341879,237620,6373,813,"",7.21,5.95,6.07,6.20,4.35,6.10,12.92,0.71,"",-1,-16.7,-1,-3.1,4,14.3,1,3.0,10275,3.1,-2241,-0.9,1855,41.1,-10,-1.2
"48503","5","112","75","0","2023","1","",14,30,30,31,245114,202871,910,622,"",9.21,2.56,2.55,2.63,2.41,2.24,1.94,0.93,"",-2,-12.5,-1,-3.2,-1,-3.2,-1,-3.1,-4870,-1.9,-7990,-3.8,-177,-16.3,8,1.3
"48505","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",7.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48507","5","112","75","0","2023","1","",15,89,87,88,855919,635115,12651,748,"",35.77,19.87,19.30,19.42,23.75,21.51,43.93,1.22,"",-1,-6.2,6,7.2,7,8.8,7,8.6,86969,11.3,62557,10.9,2916,30.0,21,2.9
"48999","5","112","75","0","2023","1","",110,187,211,221,2403021,1574814,28602,896,"",0.58,0.22,0.24,0.25,0.15,0.17,0.25,0.63,"",60,120.0,85,83.3,109,106.9,121,121.0,1153681,92.3,769539,95.6,18408,180.6,-52,-5.5
"49000","5","112","55","0","2023","1","",256,2580,2541,2542,28218840,27398719,101956,850,"",0.80,0.90,0.88,0.87,0.95,0.67,0.70,1.08,"",8,3.2,-145,-5.3,-167,-6.2,-172,-6.3,804874,2.9,912248,3.4,-667,-0.6,73,9.4
"49001","5","112","75","0","2023","1","N",4,0,0,0,0,0,0,0,"N",6.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49003","5","112","75","0","2023","1","",20,173,171,169,1410956,1410260,5097,635,"",5.18,4.29,4.21,4.14,3.63,2.24,2.83,0.86,"",1,5.3,-2,-1.1,3,1.8,-8,-4.5,10144,0.7,9941,0.7,-21,-0.4,13,2.1
"49005","5","112","75","0","2023","1","",34,306,308,311,2905551,2905549,10107,725,"",3.23,2.81,2.82,2.83,3.49,2.57,3.36,1.24,"",-1,-2.9,-21,-6.4,-21,-6.4,-21,-6.3,330338,12.8,330338,12.8,644,6.8,124,20.6
"49007","5","112","75","0","2023","1","N",2,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49011","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49013","5","112","75","0","2023","1","",7,27,26,24,228291,228291,1606,684,"",3.51,1.84,1.74,1.60,1.68,1.17,1.67,0.97,"",3,75.0,5,22.7,7,36.8,4,20.0,55245,31.9,55245,31.9,1087,209.4,29,4.4
"49015","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",4.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49017","5","112","75","0","2023","1","",4,35,35,38,282235,282235,1272,603,"",5.98,11.07,10.70,10.34,13.41,12.11,6.64,1.25,"",0,0.0,-4,-10.3,-4,-10.3,-2,-5.0,531,0.2,531,0.2,-1087,-46.1,52,9.4
"49019","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49021","5","112","75","0","2023","1","N",8,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",-1,-11.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49023","5","112","75","0","2023","1","",6,48,49,50,562657,562657,3215,883,"",6.93,6.27,6.43,6.56,10.19,7.21,6.66,1.59,"",0,0.0,3,6.7,3,6.5,6,13.6,166173,41.9,166173,41.9,-298,-8.5,205,30.2
"49025","5","112","75","0","2023","1","N",2,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49027","5","112","75","0","2023","1","",19,359,362,359,3320801,3304900,12772,710,"",18.35,40.85,41.02,39.87,47.75,31.80,33.73,1.18,"",2,11.8,19,5.6,7,2.0,25,7.5,398433,13.6,382542,13.1,36,0.3,55,8.4
"49029","5","112","75","0","2023","1","N",3,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49031","5","112","75","0","2023","1","N",2,0,0,0,0,0,0,0,"N",14.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49033","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",17.07,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49035","5","112","75","0","2023","1","",27,135,144,122,1161163,1121138,5014,668,"",0.18,0.10,0.11,0.09,0.07,0.05,0.06,0.72,"",4,17.4,-18,-11.8,33,29.7,10,8.9,232678,25.1,202090,22.0,1483,42.0,98,17.2
"49037","5","112","75","0","2023","1","",4,12,11,11,87000,87000,525,590,"",4.52,1.69,1.52,1.46,1.63,1.38,1.95,1.04,"",0,0.0,2,20.0,1,10.0,1,10.0,15800,22.2,15800,22.2,311,145.3,42,7.7
"49039","5","112","75","0","2023","1","",18,153,151,149,1675459,1675459,7979,854,"",10.65,9.64,9.33,9.14,16.15,14.42,21.97,1.73,"",-1,-5.3,18,13.3,13,9.4,6,4.2,320332,23.6,320332,23.6,788,11.0,102,13.6
"49041","5","112","75","0","2023","1","",10,75,74,72,712023,712021,4013,743,"",5.33,4.53,4.41,4.29,6.34,4.41,7.36,1.44,"",1,11.1,2,2.7,0,0.0,-8,-10.0,31022,4.6,31021,4.6,602,17.6,51,7.4
"49043","5","112","75","0","2023","1","",5,52,49,44,272470,272470,818,434,"",0.58,0.89,0.84,0.76,0.48,0.30,0.19,0.58,"",0,0.0,19,57.6,16,48.5,10,29.4,97307,55.6,97307,55.6,294,56.1,30,7.4
"49045","5","112","75","0","2023","1","N",6,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49047","5","112","75","0","2023","1","",9,40,38,38,283624,283624,1162,564,"",2.83,1.71,1.60,1.59,1.43,0.93,0.66,0.87,"",-1,-10.0,-5,-11.1,-10,-20.8,-11,-22.4,-52050,-15.5,-52050,-15.5,-357,-23.5,18,3.3
"49049","5","112","75","0","2023","1","",29,396,376,411,6144511,5539904,17320,1199,"",0.56,0.79,0.75,0.82,1.27,0.81,0.79,1.61,"",-1,-3.3,-14,-3.4,-29,-7.2,-1,-0.2,432856,7.6,484192,9.6,-1653,-8.7,125,11.6
"49051","5","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",0.27,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49053","5","112","75","0","2023","1","",9,19,19,21,252232,252232,778,987,"",0.47,0.14,0.13,0.15,0.25,0.17,0.17,1.82,"",-1,-10.0,-47,-71.2,-48,-71.6,-42,-66.7,-381207,-60.2,-381207,-60.2,-1901,-71.0,241,32.3
"49057","5","112","75","0","2023","1","",14,83,72,73,680089,679575,2165,688,"",0.80,0.41,0.35,0.36,0.38,0.27,0.25,1.03,"",2,16.7,13,18.6,5,7.5,3,4.3,70216,11.5,70122,11.5,104,5.0,8,1.2
"50000","2","112","55","0","2023","1","N",1,0,0,0,0,0,0,0,"N",6.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50000","5","112","55","0","2023","1","",190,1743,1735,1739,17419921,16588006,169472,771,"",2.56,3.31,3.28,3.27,3.38,3.74,3.30,1.03,"",-8,-4.0,-6,-0.3,-25,-1.4,-32,-1.8,1493037,9.4,965179,6.2,2620,1.6,75,10.8
"50001","5","112","75","0","2023","1","",43,519,513,521,5923345,5546354,54758,880,"",10.49,19.86,19.77,19.65,25.47,27.04,27.67,1.29,"",1,2.4,-1,-0.2,-2,-0.4,0,0.0,587239,11.0,349209,6.7,10165,22.8,89,11.3
"50003","5","112","75","0","2023","1","",3,20,20,19,199211,198061,1439,779,"",0.67,0.71,0.71,0.66,0.78,0.84,0.49,1.13,"",-1,-25.0,-1,-4.8,0,0.0,-2,-9.5,18551,10.3,17401,9.6,-42,-2.8,107,15.9
"50005","5","112","75","0","2023","1","",6,48,48,41,391122,380796,5636,659,"",2.11,2.67,2.65,2.25,2.60,2.86,3.65,1.03,"",1,20.0,7,17.1,8,20.0,3,7.9,73169,23.0,65121,20.6,3048,117.8,42,6.8
"50007","5","112","75","0","2023","1","",11,69,75,75,448618,415830,2622,473,"",0.51,0.40,0.42,0.42,0.23,0.26,0.15,0.55,"",-1,-8.3,3,4.5,4,5.6,5,7.1,6079,1.4,-24709,-5.6,-1013,-27.9,-20,-4.1
"50009","5","112","75","0","2023","1","N",2,0,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50011","5","112","75","0","2023","1","",41,481,480,479,4969554,4776647,36329,796,"",11.45,16.46,16.48,16.31,17.92,19.15,15.16,1.09,"",-2,-4.7,1,0.2,-11,-2.2,-16,-3.2,427865,9.4,342087,7.7,-9261,-20.3,81,11.3
"50013","2","112","75","0","2023","1","N",1,0,0,0,0,0,0,0,"N",761.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50013","5","112","75","0","2023","1","",6,34,32,33,246198,245948,3373,574,"",8.81,19.15,18.00,18.32,15.88,18.04,26.25,0.86,"",0,0.0,3,9.7,2,6.7,1,3.1,29692,13.7,29442,13.6,1586,88.8,37,6.9
"50015","5","112","75","0","2023","1","N",4,0,0,0,0,0,0,0,"N",1.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50017","5","112","75","0","2023","1","",13,101,101,102,1149601,1056601,5976,873,"",5.62,7.79,7.78,7.75,11.02,11.23,5.62,1.42,"",0,0.0,-8,-7.3,-9,-8.2,-4,-3.8,142232,14.1,75932,7.7,-2331,-28.1,158,22.1
"50019","5","112","75","0","2023","1","",18,196,197,198,1825823,1775084,22625,713,"",7.19,10.59,10.66,10.62,13.39,13.07,10.88,1.26,"",-4,-18.2,-2,-1.0,-3,-1.5,-7,-3.4,107292,6.2,69577,4.1,-262,-1.1,55,8.4
"50021","5","112","75","0","2023","1","",12,38,40,40,264339,258566,3747,517,"",1.95,0.87,0.91,0.91,0.67,0.70,0.78,0.74,"",-1,-7.7,-7,-15.6,-5,-11.1,-1,-2.4,-2604,-1.0,-7838,-2.9,-1740,-31.7,47,10.0
"50023","5","112","75","0","2023","1","",8,56,54,53,462070,452785,15042,654,"",1.09,0.98,0.94,0.92,0.79,0.98,2.73,0.84,"",0,0.0,7,14.3,6,12.5,5,10.4,49596,12.0,40311,9.8,5925,65.0,-2,-0.3
